1537199760, 09/17/18, 15:56:01, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199762, 09/17/18, 15:56:02, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199763, 09/17/18, 15:56:03, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199765, 09/17/18, 15:56:05, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199766, 09/17/18, 15:56:06, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199767, 09/17/18, 15:56:07, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199768, 09/17/18, 15:56:08, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199770, 09/17/18, 15:56:10, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199771, 09/17/18, 15:56:11, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199773, 09/17/18, 15:56:13, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199774, 09/17/18, 15:56:14, 22.62, 1.142, 91.8, 0.0, 240.0, 0
1537199775, 09/17/18, 15:56:15, 22.62, 1.142, 91.8, 0.0, 240.0, 0
1537199777, 09/17/18, 15:56:17, 22.62, 1.142, 91.8, 0.0, 240.0, 0
1537199778, 09/17/18, 15:56:18, 22.62, 1.142, 91.8, 0.0, 240.0, 0
1537199779, 09/17/18, 15:56:19, 22.62, 1.142, 91.8, 0.0, 240.0, 0
1537199780, 09/17/18, 15:56:20, 22.62, 1.142, 91.8, 0.0, 240.0, 0
1537199782, 09/17/18, 15:56:22, 22.62, 1.142, 91.8, 0.0, 240.0, 0
1537199783, 09/17/18, 15:56:23, 22.62, 1.142, 91.8, 0.0, 240.0, 0
1537199785, 09/17/18, 15:56:25, 22.62, 1.142, 92.2, 0.0, 240.0, 0
1537199786, 09/17/18, 15:56:26, 22.62, 1.142, 92.2, 0.0, 240.0, 0
1537199787, 09/17/18, 15:56:27, 22.62, 1.142, 92.2, 0.0, 240.0, 0
1537199789, 09/17/18, 15:56:29, 22.62, 1.142, 92.2, 0.0, 240.0, 0
1537199790, 09/17/18, 15:56:30, 22.62, 1.142, 92.2, 0.0, 240.0, 0
1537199791, 09/17/18, 15:56:31, 22.62, 1.142, 92.2, 0.0, 240.0, 0
1537199793, 09/17/18, 15:56:33, 22.62, 1.142, 92.2, 0.0, 240.0, 0
1537199794, 09/17/18, 15:56:34, 22.62, 1.142, 91.4, 0.0, 240.0, 0
1537199795, 09/17/18, 15:56:35, 22.62, 1.142, 91.4, 0.0, 240.0, 0
1537199796, 09/17/18, 15:56:36, 22.62, 1.142, 91.4, 0.0, 240.0, 0
1537199798, 09/17/18, 15:56:38, 22.62, 1.142, 91.4, 0.0, 240.0, 0
1537199799, 09/17/18, 15:56:39, 22.62, 1.142, 91.4, 0.0, 240.0, 0
1537199800, 09/17/18, 15:56:40, 22.62, 1.142, 91.4, 0.0, 240.0, 0
1537199802, 09/17/18, 15:56:42, 22.62, 1.142, 91.4, 0.0, 240.0, 0
1537199803, 09/17/18, 15:56:43, 22.62, 1.142, 91.4, 0.0, 240.0, 0
1537199804, 09/17/18, 15:56:44, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199806, 09/17/18, 15:56:46, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199807, 09/17/18, 15:56:47, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199808, 09/17/18, 15:56:48, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199810, 09/17/18, 15:56:50, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199811, 09/17/18, 15:56:51, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199812, 09/17/18, 15:56:52, 22.62, 1.142, 91.5, 0.0, 240.0, 0
1537199814, 09/17/18, 15:56:54, 22.62, 1.142, 91.6, 0.0, 240.0, 0
1537199815, 09/17/18, 15:56:55, 22.62, 1.142, 91.6, 0.0, 240.0, 0
1537199816, 09/17/18, 15:56:56, 22.62, 1.142, 91.6, 0.0, 240.0, 0
1537199818, 09/17/18, 15:56:58, 22.62, 1.142, 91.6, 0.0, 240.0, 0
1537199819, 09/17/18, 15:56:59, 22.62, 1.142, 91.6, 0.0, 240.0, 0
1537199820, 09/17/18, 15:57:00, 22.62, 1.142, 91.6, 0.0, 240.0, 0
1537199822, 09/17/18, 15:57:02, 22.62, 1.142, 91.6, 0.0, 240.0, 0
1537199823, 09/17/18, 15:57:03, 22.62, 1.142, 91.6, 0.0, 240.0, 0
1537199824, 09/17/18, 15:57:04, 22.62, 1.142, 91.9, 0.0, 240.0, 0
1537199826, 09/17/18, 15:57:06, 22.62, 1.142, 91.9, 0.0, 240.0, 0
1537199827, 09/17/18, 15:57:07, 22.62, 1.142, 91.9, 0.0, 240.0, 0
1537199828, 09/17/18, 15:57:08, 22.62, 1.142, 91.9, 0.0, 240.0, 0
1537199830, 09/17/18, 15:57:10, 22.62, 1.142, 91.9, 0.0, 240.0, 0
1537199831, 09/17/18, 15:57:11, 22.62, 1.142, 91.9, 0.0, 240.0, 0
1537199832, 09/17/18, 15:57:12, 22.62, 1.142, 91.9, 0.0, 240.0, 0
1537199834, 09/17/18, 15:57:14, 22.62, 1.142, 91.9, 0.0, 240.0, 0
1537199835, 09/17/18, 15:57:15, 22.62, 1.142, 92.0, 0.0, 240.0, 0
1537199836, 09/17/18, 15:57:16, 22.62, 1.142, 92.0, 0.0, 240.0, 0
1537199853, 09/17/18, 15:57:33, 22.62, 1.142, 95.0, 0.0, 240.0, 0
1537199854, 09/17/18, 15:57:34, 22.62, 1.142, 95.0, 0.0, 240.0, 0
1537199855, 09/17/18, 15:57:35, 22.62, 1.142, 95.0, 0.0, 240.0, 0
1537199856, 09/17/18, 15:57:36, 22.62, 1.142, 95.0, 0.0, 240.0, 0
1537199858, 09/17/18, 15:57:38, 22.62, 1.142, 95.0, 0.0, 240.0, 0
1537199859, 09/17/18, 15:57:39, 22.62, 1.142, 95.0, 0.0, 240.0, 0
1537199860, 09/17/18, 15:57:40, 22.62, 1.142, 95.0, 0.0, 240.0, 0
1537199861, 09/17/18, 15:57:41, 22.62, 1.142, 95.0, 0.0, 240.0, 0
1537199863, 09/17/18, 15:57:43, 22.75, 1.133, 97.9, 0.0, 240.0, 0
1537199865, 09/17/18, 15:57:45, 22.75, 1.133, 97.9, 0.0, 240.0, 0
1537199866, 09/17/18, 15:57:46, 22.75, 1.133, 97.9, 0.0, 240.0, 0
1537199867, 09/17/18, 15:57:47, 22.75, 1.133, 97.9, 0.0, 240.0, 0
1537199868, 09/17/18, 15:57:48, 22.75, 1.133, 97.9, 0.0, 240.0, 0
1537199870, 09/17/18, 15:57:50, 22.75, 1.133, 97.9, 0.0, 240.0, 0
1537199871, 09/17/18, 15:57:51, 22.75, 1.133, 97.9, 0.0, 240.0, 0
1537199872, 09/17/18, 15:57:52, 22.75, 1.133, 97.9, 0.0, 240.0, 0
1537199874, 09/17/18, 15:57:54, 22.88, 1.142, 91.2, 0.0, 240.0, 0
1537199875, 09/17/18, 15:57:55, 22.88, 1.142, 91.2, 0.0, 240.0, 0
1537199876, 09/17/18, 15:57:56, 22.88, 1.142, 91.2, 0.0, 240.0, 0
1537199878, 09/17/18, 15:57:58, 22.88, 1.142, 91.2, 0.0, 240.0, 0
1537199879, 09/17/18, 15:57:59, 22.88, 1.142, 91.2, 0.0, 240.0, 0
1537199880, 09/17/18, 15:58:00, 22.88, 1.142, 91.2, 0.0, 240.0, 0
1537199881, 09/17/18, 15:58:01, 22.88, 1.142, 91.2, 0.0, 240.0, 0
1537199883, 09/17/18, 15:58:03, 22.88, 1.142, 91.2, 0.0, 240.0, 0
1537199885, 09/17/18, 15:58:05, 22.88, 1.133, 91.1, 0.0, 240.0, 0
1537199886, 09/17/18, 15:58:06, 22.88, 1.133, 91.1, 0.0, 240.0, 0
1537199887, 09/17/18, 15:58:07, 22.88, 1.133, 91.1, 0.0, 240.0, 0
1537199888, 09/17/18, 15:58:08, 22.88, 1.133, 91.1, 0.0, 240.0, 0
1537199890, 09/17/18, 15:58:10, 22.88, 1.133, 91.1, 0.0, 240.0, 0
1537199891, 09/17/18, 15:58:11, 22.88, 1.133, 91.1, 0.0, 240.0, 0
1537199892, 09/17/18, 15:58:12, 22.88, 1.133, 91.1, 0.0, 240.0, 0
1537199893, 09/17/18, 15:58:13, 22.88, 1.133, 91.1, 0.0, 240.0, 0
1537199895, 09/17/18, 15:58:15, 22.88, 1.133, 91.4, 0.0, 240.0, 0
1537199896, 09/17/18, 15:58:16, 22.88, 1.133, 91.4, 0.0, 240.0, 0
1537199898, 09/17/18, 15:58:18, 22.88, 1.133, 91.4, 0.0, 240.0, 0
1537199899, 09/17/18, 15:58:19, 22.88, 1.133, 91.4, 0.0, 240.0, 0
1537199900, 09/17/18, 15:58:20, 22.88, 1.133, 91.4, 0.0, 240.0, 0
1537199901, 09/17/18, 15:58:21, 22.88, 1.133, 91.4, 0.0, 240.0, 0
1537199903, 09/17/18, 15:58:23, 22.88, 1.133, 91.4, 0.0, 240.0, 0
1537199904, 09/17/18, 15:58:24, 22.88, 1.133, 91.4, 0.0, 240.0, 0
1537199906, 09/17/18, 15:58:26, 22.88, 1.142, 91.4, 0.0, 240.0, 0
1537199907, 09/17/18, 15:58:27, 22.88, 1.142, 91.4, 0.0, 240.0, 0
1537199908, 09/17/18, 15:58:28, 22.88, 1.142, 91.4, 0.0, 240.0, 0
1537199910, 09/17/18, 15:58:30, 22.88, 1.142, 91.4, 0.0, 240.0, 0
1537199911, 09/17/18, 15:58:31, 22.88, 1.142, 91.4, 0.0, 240.0, 0
1537199912, 09/17/18, 15:58:32, 22.88, 1.142, 91.4, 0.0, 240.0, 0
1537199913, 09/17/18, 15:58:33, 22.88, 1.142, 91.4, 0.0, 240.0, 0
1537199915, 09/17/18, 15:58:35, 22.75, 1.142, 91.4, 0.0, 240.0, 0
1537199916, 09/17/18, 15:58:36, 22.75, 1.142, 91.4, 0.0, 240.0, 0
1537199918, 09/17/18, 15:58:38, 22.75, 1.142, 91.4, 0.0, 240.0, 0
1537199919, 09/17/18, 15:58:39, 22.75, 1.142, 91.4, 0.0, 240.0, 0
1537199920, 09/17/18, 15:58:40, 22.75, 1.142, 91.4, 0.0, 240.0, 0
1537199921, 09/17/18, 15:58:41, 22.75, 1.142, 91.4, 0.0, 240.0, 0
1537199923, 09/17/18, 15:58:43, 22.75, 1.142, 91.4, 0.0, 240.0, 0
1537199924, 09/17/18, 15:58:44, 22.75, 1.142, 91.4, 0.0, 240.0, 0
1537199925, 09/17/18, 15:58:45, 22.75, 1.142, 91.4, 0.0, 240.0, 0
1537199927, 09/17/18, 15:58:47, 22.75, 1.133, 91.4, 0.0, 240.0, 0
1537199928, 09/17/18, 15:58:48, 22.75, 1.133, 91.4, 0.0, 240.0, 0
1537199929, 09/17/18, 15:58:49, 22.75, 1.133, 91.4, 0.0, 240.0, 0
1537199931, 09/17/18, 15:58:51, 22.75, 1.133, 91.4, 0.0, 240.0, 0
1537199932, 09/17/18, 15:58:52, 22.75, 1.133, 91.4, 0.0, 240.0, 0
1537199933, 09/17/18, 15:58:53, 22.75, 1.133, 91.4, 0.0, 240.0, 0
1537199935, 09/17/18, 15:58:55, 22.75, 1.133, 91.4, 0.0, 240.0, 0
1537199936, 09/17/18, 15:58:56, 22.75, 1.133, 91.4, 0.0, 240.0, 0
1537199938, 09/17/18, 15:58:58, 22.75, 1.133, 91.4, 0.0, 240.0, 0
1537199939, 09/17/18, 15:58:59, 22.75, 1.133, 91.4, 0.0, 240.0, 0
1537199940, 09/17/18, 15:59:00, 22.75, 1.133, 91.4, 0.0, 240.0, 0
1537199941, 09/17/18, 15:59:01, 22.75, 1.133, 91.4, 0.0, 240.0, 0
1537199943, 09/17/18, 15:59:03, 22.75, 1.133, 91.4, 0.0, 240.0, 0
1537199944, 09/17/18, 15:59:04, 22.75, 1.133, 91.4, 0.0, 240.0, 0
1537199945, 09/17/18, 15:59:05, 22.75, 1.133, 91.4, 0.0, 240.0, 0
1537199946, 09/17/18, 15:59:06, 22.75, 1.133, 91.4, 0.0, 240.0, 0
1537199948, 09/17/18, 15:59:08, 22.75, 1.133, 91.4, 0.0, 240.0, 0
1537199949, 09/17/18, 15:59:09, 22.75, 1.133, 91.4, 0.0, 240.0, 0
1537199951, 09/17/18, 15:59:11, 22.75, 1.133, 91.4, 0.0, 240.0, 0
1537199952, 09/17/18, 15:59:12, 22.75, 1.133, 91.4, 0.0, 240.0, 0
1537199953, 09/17/18, 15:59:13, 22.75, 1.133, 91.4, 0.0, 240.0, 0
1537199955, 09/17/18, 15:59:15, 22.75, 1.133, 91.4, 0.0, 240.0, 0
1537199956, 09/17/18, 15:59:16, 22.75, 1.133, 91.4, 0.0, 240.0, 0
1537199957, 09/17/18, 15:59:17, 22.75, 1.133, 91.4, 0.0, 240.0, 0
1537199959, 09/17/18, 15:59:19, 22.75, 1.133, 91.5, 0.0, 240.0, 0
1537199960, 09/17/18, 15:59:20, 22.75, 1.133, 91.5, 0.0, 240.0, 0
1537199961, 09/17/18, 15:59:21, 22.75, 1.133, 91.5, 0.0, 240.0, 0
1537199963, 09/17/18, 15:59:23, 22.75, 1.133, 91.5, 0.0, 240.0, 0
1537199964, 09/17/18, 15:59:24, 22.75, 1.133, 91.5, 0.0, 240.0, 0
1537199965, 09/17/18, 15:59:25, 22.75, 1.133, 91.5, 0.0, 240.0, 0
1537199966, 09/17/18, 15:59:26, 22.75, 1.133, 91.5, 0.0, 240.0, 0
1537199968, 09/17/18, 15:59:28, 22.75, 1.133, 92.5, 0.0, 240.0, 0
1537199969, 09/17/18, 15:59:29, 22.75, 1.133, 92.5, 0.0, 240.0, 0
1537199971, 09/17/18, 15:59:31, 22.75, 1.133, 92.5, 0.0, 240.0, 0
1537199972, 09/17/18, 15:59:32, 22.75, 1.133, 92.5, 0.0, 240.0, 0
1537199973, 09/17/18, 15:59:33, 22.75, 1.133, 92.5, 0.0, 240.0, 0
1537199974, 09/17/18, 15:59:35, 22.75, 1.133, 92.5, 0.0, 240.0, 0
1537199976, 09/17/18, 15:59:36, 22.75, 1.089, 92.5, 0.0, 240.0, 0
1537199977, 09/17/18, 15:59:37, 22.75, 1.089, 92.5, 0.0, 240.0, 0
1537199978, 09/17/18, 15:59:38, 22.75, 1.089, 94.1, 0.0, 240.0, 0
1537199980, 09/17/18, 15:59:40, 22.75, 1.089, 94.1, 0.0, 240.0, 0
1537199981, 09/17/18, 15:59:41, 22.75, 1.089, 94.1, 0.0, 240.0, 0
1537199983, 09/17/18, 15:59:43, 22.75, 1.089, 94.1, 0.0, 240.0, 0
1537199984, 09/17/18, 15:59:44, 22.75, 1.089, 94.1, 0.0, 240.0, 0
1537199985, 09/17/18, 15:59:45, 22.75, 1.089, 94.1, 0.0, 240.0, 0
1537199986, 09/17/18, 15:59:47, 22.75, 1.054, 94.1, 0.0, 240.0, 0
1537199988, 09/17/18, 15:59:48, 22.75, 1.054, 91.0, 0.0, 240.0, 0
1537199989, 09/17/18, 15:59:49, 22.75, 1.054, 91.0, 0.0, 240.0, 0
1537199991, 09/17/18, 15:59:51, 22.75, 1.054, 91.0, 0.0, 240.0, 0
1537199992, 09/17/18, 15:59:52, 22.75, 1.054, 91.0, 0.0, 240.0, 0
1537199993, 09/17/18, 15:59:53, 22.75, 1.054, 91.0, 0.0, 240.0, 0
1537199994, 09/17/18, 15:59:54, 22.75, 1.054, 91.0, 0.0, 240.0, 0
1537199996, 09/17/18, 15:59:56, 22.75, 1.054, 91.0, 0.0, 240.0, 0
1537199997, 09/17/18, 15:59:57, 22.75, 1.054, 91.0, 0.0, 240.0, 0
1537199998, 09/17/18, 15:59:58, 22.75, 1.054, 91.2, 0.0, 240.0, 0
1537200000, 09/17/18, 16:00:00, 22.75, 1.054, 91.2, 0.0, 240.0, 0
1537200001, 09/17/18, 16:00:01, 22.75, 1.054, 91.2, 0.0, 240.0, 0
1537200003, 09/17/18, 16:00:03, 22.75, 1.054, 91.2, 0.0, 240.0, 0
1537200004, 09/17/18, 16:00:04, 22.75, 1.054, 91.2, 0.0, 240.0, 0
1537200005, 09/17/18, 16:00:05, 22.75, 1.054, 91.2, 0.0, 240.0, 0
1537200006, 09/17/18, 16:00:06, 22.75, 1.027, 91.2, 0.0, 240.0, 0
1537200008, 09/17/18, 16:00:08, 22.75, 1.027, 91.6, 0.0, 240.0, 0
1537200009, 09/17/18, 16:00:09, 22.75, 1.027, 91.6, 0.0, 240.0, 0
1537200011, 09/17/18, 16:00:11, 22.75, 1.027, 91.6, 0.0, 240.0, 0
1537200012, 09/17/18, 16:00:12, 22.75, 1.027, 91.6, 0.0, 240.0, 0
1537200013, 09/17/18, 16:00:13, 22.75, 1.027, 91.6, 0.0, 240.0, 0
1537200014, 09/17/18, 16:00:15, 22.75, 1.027, 91.6, 0.0, 240.0, 0
1537200095, 09/17/18, 16:01:35, 22.75, 1.08, 91.1, 0.0, 240.0, 0
1537200097, 09/17/18, 16:01:37, 22.75, 1.08, 91.1, 0.0, 240.0, 0
1537200098, 09/17/18, 16:01:38, 22.75, 1.08, 91.1, 0.0, 240.0, 0
1537200099, 09/17/18, 16:01:39, 22.75, 1.08, 91.1, 0.0, 240.0, 0
1537200100, 09/17/18, 16:01:40, 22.75, 1.08, 91.1, 0.0, 240.0, 0
1537200101, 09/17/18, 16:01:41, 22.75, 1.08, 91.1, 0.0, 240.0, 0
1537200103, 09/17/18, 16:01:43, 22.75, 1.08, 91.1, 0.0, 240.0, 0
1537200104, 09/17/18, 16:01:44, 22.75, 1.08, 91.1, 0.0, 240.0, 0
1537200106, 09/17/18, 16:01:46, 22.75, 1.071, 91.2, 0.0, 240.0, 0
1537200107, 09/17/18, 16:01:47, 22.75, 1.071, 91.2, 0.0, 240.0, 0
1537200108, 09/17/18, 16:01:48, 22.75, 1.071, 91.2, 0.0, 240.0, 0
1537200110, 09/17/18, 16:01:50, 22.75, 1.071, 91.2, 0.0, 240.0, 0
1537200111, 09/17/18, 16:01:51, 22.75, 1.071, 91.2, 0.0, 240.0, 0
1537200112, 09/17/18, 16:01:52, 22.75, 1.071, 91.2, 0.0, 240.0, 0
1537200113, 09/17/18, 16:01:53, 22.75, 1.071, 91.2, 0.0, 240.0, 0
1537200115, 09/17/18, 16:01:55, 22.75, 1.071, 91.2, 0.0, 240.0, 0
1537200117, 09/17/18, 16:01:57, 22.75, 1.071, 91.3, 0.0, 240.0, 0
1537200118, 09/17/18, 16:01:58, 22.75, 1.071, 91.3, 0.0, 240.0, 0
1537200119, 09/17/18, 16:01:59, 22.75, 1.071, 91.3, 0.0, 240.0, 0
1537200120, 09/17/18, 16:02:00, 22.75, 1.071, 91.3, 0.0, 240.0, 0
1537200121, 09/17/18, 16:02:01, 22.75, 1.071, 91.3, 0.0, 240.0, 0
1537200123, 09/17/18, 16:02:03, 22.75, 1.071, 91.3, 0.0, 240.0, 0
1537200124, 09/17/18, 16:02:04, 22.75, 1.071, 91.3, 0.0, 240.0, 0
1537200125, 09/17/18, 16:02:05, 22.75, 1.071, 91.3, 0.0, 240.0, 0
1537200127, 09/17/18, 16:02:07, 22.75, 1.071, 91.3, 0.0, 240.0, 0
1537200128, 09/17/18, 16:02:08, 22.75, 1.071, 91.3, 0.0, 240.0, 0
1537200130, 09/17/18, 16:02:10, 22.75, 1.071, 91.3, 0.0, 240.0, 0
1537200131, 09/17/18, 16:02:11, 22.75, 1.071, 91.3, 0.0, 240.0, 0
1537200132, 09/17/18, 16:02:12, 22.75, 1.071, 91.3, 0.0, 240.0, 0
1537200133, 09/17/18, 16:02:13, 22.75, 1.071, 91.3, 0.0, 240.0, 0
1537200134, 09/17/18, 16:02:14, 22.75, 1.071, 91.3, 0.0, 240.0, 0
1537200136, 09/17/18, 16:02:16, 22.75, 1.071, 91.3, 0.0, 240.0, 0
1537200138, 09/17/18, 16:02:18, 22.75, 1.071, 91.3, 0.0, 240.0, 0
1537200139, 09/17/18, 16:02:19, 22.75, 1.071, 91.3, 0.0, 240.0, 0
1537200140, 09/17/18, 16:02:20, 22.75, 1.071, 91.3, 0.0, 240.0, 0
1537200141, 09/17/18, 16:02:21, 22.75, 1.071, 91.3, 0.0, 240.0, 0
1537200143, 09/17/18, 16:02:23, 22.75, 1.071, 91.3, 0.0, 240.0, 0
1537200144, 09/17/18, 16:02:24, 22.75, 1.071, 91.3, 0.0, 240.0, 0
1537200145, 09/17/18, 16:02:25, 22.75, 1.071, 91.3, 0.0, 240.0, 0
1537200147, 09/17/18, 16:02:27, 22.75, 1.071, 91.3, 0.0, 240.0, 0
1537200148, 09/17/18, 16:02:28, 22.75, 1.071, 91.4, 0.0, 240.0, 0
1537200150, 09/17/18, 16:02:30, 22.75, 1.071, 91.4, 0.0, 240.0, 0
1537200151, 09/17/18, 16:02:31, 22.75, 1.071, 91.4, 0.0, 240.0, 0
1537200152, 09/17/18, 16:02:32, 22.75, 1.071, 91.4, 0.0, 240.0, 0
1537200153, 09/17/18, 16:02:33, 22.75, 1.071, 91.4, 0.0, 240.0, 0
1537200154, 09/17/18, 16:02:34, 22.75, 1.071, 91.4, 0.0, 240.0, 0
1537200156, 09/17/18, 16:02:36, 22.75, 1.071, 91.4, 0.0, 240.0, 0
1537200157, 09/17/18, 16:02:38, 22.75, 1.071, 91.4, 0.0, 240.0, 0
1537200159, 09/17/18, 16:02:39, 22.75, 1.071, 91.4, 0.0, 240.0, 0
1537200160, 09/17/18, 16:02:40, 22.75, 1.071, 91.4, 0.0, 240.0, 0
1537200162, 09/17/18, 16:02:42, 22.75, 1.071, 91.4, 0.0, 240.0, 0
1537200163, 09/17/18, 16:02:43, 22.75, 1.071, 91.4, 0.0, 240.0, 0
1537200164, 09/17/18, 16:02:44, 22.75, 1.071, 91.4, 0.0, 240.0, 0
1537200165, 09/17/18, 16:02:45, 22.75, 1.071, 91.4, 0.0, 240.0, 0
1537200167, 09/17/18, 16:02:47, 22.75, 1.062, 91.4, 0.0, 240.0, 0
1537200168, 09/17/18, 16:02:48, 22.75, 1.062, 91.4, 0.0, 240.0, 0
1537200170, 09/17/18, 16:02:50, 22.75, 1.062, 91.4, 0.0, 240.0, 0
1537200171, 09/17/18, 16:02:51, 22.75, 1.062, 91.4, 0.0, 240.0, 0
1537200173, 09/17/18, 16:02:53, 22.75, 1.062, 91.4, 0.0, 240.0, 0
1537200174, 09/17/18, 16:02:54, 22.75, 1.062, 91.4, 0.0, 240.0, 0
1537200175, 09/17/18, 16:02:55, 22.75, 1.062, 91.4, 0.0, 240.0, 0
1537200176, 09/17/18, 16:02:56, 22.75, 1.062, 91.4, 0.0, 240.0, 0
1537200178, 09/17/18, 16:02:58, 22.75, 1.062, 91.4, 0.0, 240.0, 0
1537200179, 09/17/18, 16:02:59, 22.75, 1.062, 91.4, 0.0, 240.0, 0
1537200181, 09/17/18, 16:03:01, 22.75, 1.062, 91.5, 0.0, 240.0, 0
1537200182, 09/17/18, 16:03:02, 22.75, 1.062, 91.5, 0.0, 240.0, 0
1537200183, 09/17/18, 16:03:03, 22.75, 1.062, 91.5, 0.0, 240.0, 0
1537200184, 09/17/18, 16:03:04, 22.75, 1.062, 91.5, 0.0, 240.0, 0
1537200186, 09/17/18, 16:03:06, 22.75, 1.062, 91.5, 0.0, 240.0, 0
1537200187, 09/17/18, 16:03:07, 22.75, 1.062, 91.5, 0.0, 240.0, 0
1537200188, 09/17/18, 16:03:08, 22.75, 1.062, 91.5, 0.0, 240.0, 0
1537200190, 09/17/18, 16:03:10, 22.75, 1.062, 91.5, 0.0, 240.0, 0
1537200191, 09/17/18, 16:03:11, 22.75, 1.062, 91.5, 0.0, 240.0, 0
1537200192, 09/17/18, 16:03:12, 22.75, 1.062, 91.5, 0.0, 240.0, 0
1537200194, 09/17/18, 16:03:14, 22.75, 1.062, 91.5, 0.0, 240.0, 0
1537200195, 09/17/18, 16:03:15, 22.75, 1.062, 91.5, 0.0, 240.0, 0
1537200196, 09/17/18, 16:03:16, 22.75, 1.062, 91.5, 0.0, 240.0, 0
1537200198, 09/17/18, 16:03:18, 22.75, 1.062, 91.5, 0.0, 240.0, 0
1537200199, 09/17/18, 16:03:19, 22.75, 1.062, 91.5, 0.0, 240.0, 0
1537200200, 09/17/18, 16:03:20, 22.75, 1.062, 91.5, 0.0, 240.0, 0
1537200202, 09/17/18, 16:03:22, 22.75, 1.062, 91.7, 0.0, 240.0, 0
1537200203, 09/17/18, 16:03:23, 22.75, 1.062, 91.7, 0.0, 240.0, 0
1537200204, 09/17/18, 16:03:24, 22.75, 1.062, 91.7, 0.0, 240.0, 0
1537200205, 09/17/18, 16:03:26, 22.75, 1.062, 91.7, 0.0, 240.0, 0
1537200207, 09/17/18, 16:03:27, 22.75, 1.062, 91.7, 0.0, 240.0, 0
1537200208, 09/17/18, 16:03:28, 22.75, 1.062, 91.7, 0.0, 240.0, 0
1537200209, 09/17/18, 16:03:29, 22.75, 1.062, 91.7, 0.0, 240.0, 0
1537200211, 09/17/18, 16:03:31, 22.75, 1.062, 91.4, 0.0, 240.0, 0
1537200212, 09/17/18, 16:03:32, 22.75, 1.062, 91.4, 0.0, 240.0, 0
1537200214, 09/17/18, 16:03:34, 22.75, 1.062, 91.4, 0.0, 240.0, 0
1537200215, 09/17/18, 16:03:35, 22.75, 1.062, 91.4, 0.0, 240.0, 0
1537200216, 09/17/18, 16:03:36, 22.75, 1.062, 91.4, 0.0, 240.0, 0
1537200217, 09/17/18, 16:03:37, 22.75, 1.062, 91.4, 0.0, 240.0, 0
1537200219, 09/17/18, 16:03:39, 22.75, 1.062, 91.4, 0.0, 240.0, 0
1537200230, 09/17/18, 16:03:50, 22.75, 1.062, 91.2, 0.0, 240.0, 0
1537200231, 09/17/18, 16:03:52, 22.75, 1.062, 91.2, 0.0, 240.0, 0
1537200233, 09/17/18, 16:03:53, 22.75, 1.062, 91.2, 0.0, 240.0, 0
1537200234, 09/17/18, 16:03:54, 22.75, 1.062, 91.2, 0.0, 240.0, 0
1537200235, 09/17/18, 16:03:55, 22.75, 1.062, 91.2, 0.0, 240.0, 0
1537200236, 09/17/18, 16:03:56, 22.75, 1.062, 91.2, 0.0, 240.0, 0
1537200238, 09/17/18, 16:03:58, 22.75, 1.062, 91.2, 0.0, 240.0, 0
1537200239, 09/17/18, 16:03:59, 22.75, 1.062, 91.2, 0.0, 240.0, 0
1537200241, 09/17/18, 16:04:01, 22.75, 1.062, 91.4, 0.0, 240.0, 0
1537200242, 09/17/18, 16:04:02, 22.75, 1.062, 91.4, 0.0, 240.0, 0
1537200243, 09/17/18, 16:04:03, 22.75, 1.062, 91.4, 0.0, 240.0, 0
1537200245, 09/17/18, 16:04:05, 22.75, 1.062, 91.4, 0.0, 240.0, 0
1537200246, 09/17/18, 16:04:06, 22.75, 1.062, 91.4, 0.0, 240.0, 0
1537200247, 09/17/18, 16:04:07, 22.75, 1.062, 91.4, 0.0, 240.0, 0
1537200248, 09/17/18, 16:04:08, 22.75, 1.062, 91.4, 0.0, 240.0, 0
1537200250, 09/17/18, 16:04:10, 22.75, 1.062, 91.5, 0.0, 240.0, 0
1537200251, 09/17/18, 16:04:12, 22.75, 1.062, 91.5, 0.0, 240.0, 0
1537200253, 09/17/18, 16:04:13, 22.75, 1.062, 91.5, 0.0, 240.0, 0
1537200254, 09/17/18, 16:04:14, 22.75, 1.062, 91.5, 0.0, 240.0, 0
1537200255, 09/17/18, 16:04:15, 22.75, 1.062, 91.5, 0.0, 240.0, 0
1537200256, 09/17/18, 16:04:16, 22.75, 1.062, 91.5, 0.0, 240.0, 0
1537200258, 09/17/18, 16:04:18, 22.75, 1.062, 91.5, 0.0, 240.0, 0
